context:timestamp,org_abbr,sector,prov,municipality,status,context:location:latitude,context:location:longitude,m_code_str,m_code,
4/24/12 15:00,UNDP,Education,LEYTE,SANTA FE,planned,11.18870000000,124.93600000000,83744000,,
4/24/12 15:00,UNDP,Education,Leyte,TANAUAN,planned,11.08460000000,124.99100000000,83748000,,
4/24/12 15:00,UNDP,Education,Leyte,TOLOSA,planned,11.03690000000,125.02000000000,83749000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ABUYOG,Completed,10.65840000000,125.04500000000,83701000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ABUYOG,Completed,10.65840000000,125.04500000000,83701000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ABUYOG,Completed,10.65840000000,125.04500000000,83701000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ABUYOG,Completed,10.65840000000,125.04500000000,83701000,,
4/24/12 15:00,UNICEF ,Education,ILOILO,AJUY,Completed,11.14310000000,122.99600000000,63001000,,
4/24/12 15:00,UNICEF ,Education,ILOILO,AJUY,Completed,11.14310000000,122.99600000000,63001000,,
4/24/12 15:00,UNICEF ,Education,ILOILO,AJUY,Completed,11.14310000000,122.99600000000,63001000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,planned,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,planned,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,planned,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,planned,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,planned,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,planned,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,planned,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,planned,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,planned,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,planned,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,planned,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,planned,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,planned,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,planned,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,planned,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,planned,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,planned,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,planned,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,planned,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,planned,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,planned,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,planned,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,planned,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,planned,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,planned,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,planned,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,planned,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,planned,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,planned,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,planned,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,planned,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,planned,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,planned,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,planned,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,planned,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,planned,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,planned,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,planned,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,planned,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,planned,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,planned,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,planned,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,planned,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,planned,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,planned,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,planned,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,planned,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,planned,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,planned,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,planned,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,planned,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,planned,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,planned,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,planned,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,planned,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,planned,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,planned,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,planned,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,planned,11.22000000000,124.86400000000,83702000,,
4/24/12 15:00,UNICEF ,Education,LEYTE,ALANGALANG,Completed,11.22000000000,124.86400000000,83702000,,
